datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-10-12 07:00,1570863600,,,,,,,,,,,,,,,,,,,,
2019-10-12 08:00,1570867200,,,,,,,,,,,,,,,,,,,,
2019-10-12 09:00,1570870800,,,,,,,,,,,,,,,,,,,,
2019-10-12 10:00,1570874400,,,,,,,,,,,,,,,,,,,,
2019-10-12 11:00,1570878000,,,,,,,,,,,,,,,,,,,,
2019-10-12 12:00,1570881600,,,,,,,,,,,,,,,,,,,,
2019-10-12 13:00,1570885200,,,,,,,,,,,,,,,,,,,,
2019-10-12 14:00,1570888800,,,,,,,,,,,,,,,,,,,,
2019-10-12 15:00,1570892400,,,,,,,,,,,,,,,,,,,,
2019-10-12 16:00,1570896000,,,,,,,,,,,,,,,,,,,,
2019-10-12 17:00,1570899600,,,,,,,,,,,,,,,,,,,,
2019-10-12 18:00,1570903200,,,,,,,,,,,,,,,,,,,,
2019-10-12 19:00,1570906800,,,,,,,,,,,,,,,,,,,,
2019-10-12 20:00,1570910400,,,,,,,,,,,,,,,,,,,,
2019-10-12 21:00,1570914000,,,,,,,,,,,,,,,,,,,,
2019-10-12 22:00,1570917600,,,,,,,,,,,,,,,,,,,,
2019-10-12 23:00,1570921200,,,,,,,,,,,,,,,,,,,,
2019-10-13 00:00,1570924800,,,,,,,,,,,,,,,,,,,,
2019-10-13 01:00,1570928400,,,,,,,,,,,,,,,,,,,,
2019-10-13 02:00,1570932000,,,,,,,,,,,,,,,,,,,,
2019-10-13 03:00,1570935600,,,,,,,,,,,,,,,,,,,,
2019-10-13 04:00,1570939200,,,,,,,,,,,,,,,,,,,,
2019-10-13 05:00,1570942800,,,,,,,,,,,,,,,,,,,,
2019-10-13 06:00,1570946400,,,,,,,,,,,,,,,,,,,,
2019-10-13 07:00,1570950000,,,,,,,,,,,,,,,,,,,,
2019-10-13 08:00,1570953600,,,,,,,,,,,,,,,,,,,,
2019-10-13 09:00,1570957200,,,,,,,,,,,,,,,,,,,,
2019-10-13 10:00,1570960800,,,,,,,,,,,,,,,,,,,,
2019-10-13 11:00,1570964400,,,,,,,,,,,,,,,,,,,,
2019-10-13 12:00,1570968000,,,,,,,,,,,,,,,,,,,,
2019-10-13 13:00,1570971600,,,,,,,,,,,,,,,,,,,,
2019-10-13 14:00,1570975200,,,,,,,,,,,,,,,,,,,,
2019-10-13 15:00,1570978800,,,,,,,,,,,,,,,,,,,,
2019-10-13 16:00,1570982400,,,,,,,,,,,,,,,,,,,,
2019-10-13 17:00,1570986000,,,,,,,,,,,,,,,,,,,,
2019-10-13 18:00,1570989600,,,,,,,,,,,,,,,,,,,,
2019-10-13 19:00,1570993200,,,,,,,,,,,,,,,,,,,,
2019-10-13 20:00,1570996800,,,,,,,,,,,,,,,,,,,,
2019-10-13 21:00,1571000400,,,,,,,,,,,,,,,,,,,,
2019-10-13 22:00,1571004000,,,,,,,,,,,,,,,,,,,,
2019-10-13 23:00,1571007600,,,,,,,,,,,,,,,,,,,,
2019-10-14 00:00,1571011200,,,,,,,,,,,,,,,,,,,,
2019-10-14 01:00,1571014800,,,,,,,,,,,,,,,,,,,,
2019-10-14 02:00,1571018400,,,,,,,,,,,,,,,,,,,,
2019-10-14 03:00,1571022000,,,,,,,,,,,,,,,,,,,,
2019-10-14 04:00,1571025600,,,,,,,,,,,,,,,,,,,,
2019-10-14 05:00,1571029200,,,,,,,,,,,,,,,,,,,,
2019-10-14 06:00,1571032800,,,,,,,,,,,,,,,,,,,,
2019-10-14 07:00,1571036400,,,,,,,,,,,,,,,,,,,,
2019-10-14 08:00,1571040000,,,,,,,,,,,,,,,,,,,,
2019-10-14 09:00,1571043600,,,,,,,,,,,,,,,,,,,,
2019-10-14 10:00,1571047200,,,,,,,,,,,,,,,,,,,,
2019-10-14 11:00,1571050800,,,,,,,,,,,,,,,,,,,,
2019-10-14 12:00,1571054400,,,,,,,,,,,,,,,,,,,,
2019-10-14 13:00,1571058000,,,,,,,,,,,,,,,,,,,,
2019-10-14 14:00,1571061600,,,,,,,,,,,,,,,,,,,,
2019-10-14 15:00,1571065200,,,,,,,,,,,,,,,,,,,,
2019-10-14 16:00,1571068800,,,,,,,,,,,,,,,,,,,,
2019-10-14 17:00,1571072400,,,,,,,,,,,,,,,,,,,,
2019-10-14 18:00,1571076000,,,,,,,,,,,,,,,,,,,,
2019-10-14 19:00,1571079600,,,,,,,,,,,,,,,,,,,,
2019-10-14 20:00,1571083200,,,,,,,,,,,,,,,,,,,,
2019-10-14 21:00,1571086800,,,,,,,,,,,,,,,,,,,,
2019-10-14 22:00,1571090400,,,,,,,,,,,,,,,,,,,,
2019-10-14 23:00,1571094000,,,,,,,,,,,,,,,,,,,,
2019-10-15 00:00,1571097600,,,,,,,,,,,,,,,,,,,,
2019-10-15 01:00,1571101200,,,,,,,,,,,,,,,,,,,,
2019-10-15 02:00,1571104800,,,,,,,,,,,,,,,,,,,,
2019-10-15 03:00,1571108400,,,,,,,,,,,,,,,,,,,,
2019-10-15 04:00,1571112000,,,,,,,,,,,,,,,,,,,,
2019-10-15 05:00,1571115600,,,,,,,,,,,,,,,,,,,,
2019-10-15 06:00,1571119200,,,,,,,,,,,,,,,,,,,,
2019-10-15 07:00,1571122800,,,,,,,,,,,,,,,,,,,,
2019-10-15 08:00,1571126400,,,,,,,,,,,,,,,,,,,,
2019-10-15 09:00,1571130000,,,,,,,,,,,,,,,,,,,,
2019-10-15 10:00,1571133600,,,,,,,,,,,,,,,,,,,,
2019-10-15 11:00,1571137200,,,,,,,,,,,,,,,,,,,,
2019-10-15 12:00,1571140800,,,,,,,,,,,,,,,,,,,,
2019-10-15 13:00,1571144400,,,,,,,,,,,,,,,,,,,,
2019-10-15 14:00,1571148000,,,,,,,,,,,,,,,,,,,,
2019-10-15 15:00,1571151600,,,,,,,,,,,,,,,,,,,,
2019-10-15 16:00,1571155200,,,,,,,,,,,,,,,,,,,,
2019-10-15 17:00,1571158800,,,,,,,,,,,,,,,,,,,,
2019-10-15 18:00,1571162400,,,,,,,,,,,,,,,,,,,,
2019-10-15 19:00,1571166000,,,,,,,,,,,,,,,,,,,,
2019-10-15 20:00,1571169600,,,,,,,,,,,,,,,,,,,,
2019-10-15 21:00,1571173200,,,,,,,,,,,,,,,,,,,,
2019-10-15 22:00,1571176800,,,,,,,,,,,,,,,,,,,,
2019-10-15 23:00,1571180400,,,,,,,,,,,,,,,,,,,,
2019-10-16 00:00,1571184000,,,,,,,,,,,,,,,,,,,,
2019-10-16 01:00,1571187600,,,,,,,,,,,,,,,,,,,,
2019-10-16 02:00,1571191200,,,,,,,,,,,,,,,,,,,,
2019-10-16 03:00,1571194800,,,,,,,,,,,,,,,,,,,,
2019-10-16 04:00,1571198400,,,,,,,,,,,,,,,,,,,,
2019-10-16 05:00,1571202000,,,,,,,,,,,,,,,,,,,,
2019-10-16 06:00,1571205600,,,,,,,,,,,,,,,,,,,,
2019-10-16 07:00,1571209200,,,,,,,,,,,,,,,,,,,,
2019-10-16 08:00,1571212800,,,,,,,,,,,,,,,,,,,,
2019-10-16 09:00,1571216400,,,,,,,,,,,,,,,,,,,,
2019-10-16 10:00,1571220000,,,,,,,,,,,,,,,,,,,,
2019-10-16 11:00,1571223600,,,,,,,,,,,,,,,,,,,,
2019-10-16 12:00,1571227200,,,,,,,,,,,,,,,,,,,,
2019-10-16 13:00,1571230800,,,,,,,,,,,,,,,,,,,,
2019-10-16 14:00,1571234400,,,,,,,,,,,,,,,,,,,,
2019-10-16 15:00,1571238000,,,,,,,,,,,,,,,,,,,,
2019-10-16 16:00,1571241600,,,,,,,,,,,,,,,,,,,,
2019-10-16 17:00,1571245200,,,,,,,,,,,,,,,,,,,,
2019-10-16 18:00,1571248800,,,,,,,,,,,,,,,,,,,,
