datetime,ts,P,P1,P2,P3,E,E1,E2,E3,I,I1,I2,I3,V,V1,V2,V3,PF,PF1,PF2,PF3
2019-12-29 21:00,1577653200,89.779563903809,-1.8040040135384,10.187077045441,81.408485412598,91.24688886106,0.0,10.185583909741,81.246535022743,0.32228302955627,0.1657524779439,0.20994271337986,0.59117245674133,219.40801239014,220.2657623291,219.07160949707,218.88869476318,0.41858753561974,-0.049174061045051,0.22153630107641,0.59803926944733
2019-12-29 22:00,1577656800,9.4329924583435,-2.8841302394867,10.554695129395,1.7674604654312,10.221296769567,0.0,10.558248426067,0.057378321187571,0.19026850163937,0.16181402653456,0.20549491047859,0.20350441336632,219.78121948242,220.38997650146,218.92924499512,220.02883148193,0.081707801669836,-0.081097453832626,0.23482627421618,0.038971139118075
2019-12-29 23:00,1577660400,10.273873806,-2.688246846199,8.9122724533081,4.0579597949982,11.580999986269,0.0,8.9075820681173,3.062594674062,0.19867853820324,0.17381488531828,0.20572888851166,0.21648363023996,221.56513977051,221.38906860352,220.87380218506,222.43547821045,0.087765518575907,-0.069746060296893,0.19603904336691,0.084512755274773
2019-12-30 00:00,1577664000,12.061767101288,-1.6958015561104,9.3525815010071,4.4003756046295,13.590619064867,0.0,9.3550490045454,4.3131226082332,0.19692911952734,0.17329104244709,0.20743446797132,0.21005807071924,221.1697845459,221.49847412109,220.37797546387,221.63423156738,0.10405446588993,-0.044159507378936,0.20462046563625,0.094682715833187
2019-12-30 01:00,1577667600,11.966422080994,-1.7884436249733,9.4147119522095,4.3405725955963,13.573975341395,0.0,9.4110782858916,4.2433626065031,0.19735637307167,0.17373906075954,0.20754800736904,0.21077483892441,221.90473937988,222.34944915771,220.97360229492,222.38941192627,0.10335109382868,-0.04626727476716,0.20528130978346,0.092683006078005
2019-12-30 02:00,1577671200,12.049076080322,-1.9652315378189,9.6238341331482,4.3960728645325,13.831088712439,0.0,9.6235859143781,4.3098100023344,0.1960066780448,0.17124082148075,0.20727053284645,0.20950022339821,221.44078826904,221.58904266357,221.00788879395,221.72206878662,0.10623890906572,-0.051972988992929,0.21006639301777,0.094725046306849
2019-12-30 03:00,1577674800,12.130390644073,-1.7249863743782,9.2249789237976,4.630010843277,13.678743199445,0.0,9.2255948521197,4.54529439006,0.19701065123081,0.17284746468067,0.20731374621391,0.21088296920061,220.74609375,220.85164642334,220.07926177979,221.31112670898,0.10486527904868,-0.045273348689079,0.20217151939869,0.099135555326939
2019-12-30 04:00,1577678400,12.062534332275,-1.7168658971786,9.4191074371338,4.3610172271729,13.613316517323,0.0,9.4200447774492,4.2711985018104,0.19583187252283,0.17185277491808,0.20708508044481,0.20855742692947,219.66017150879,219.79039001465,219.18835449219,220.00270080566,0.10534454882145,-0.045575184747577,0.20746979862452,0.095063630491495
2019-12-30 05:00,1577682000,156.05340671539,40.483156144619,62.693698883057,52.795470714569,155.75564737944,41.576921737753,62.177920975257,52.064205140225,0.41099622100592,0.35960322618484,0.44924604892731,0.42380990833044,219.61452484131,219.62142181396,219.10704040527,220.11238098145,0.17171746864915,0.031197819858789,0.26797670125961,0.1608084961772
2019-12-30 06:00,1577685600,5136.91796875,1604.6733398438,1740.1176757812,1792.1781005859,5136.3920211955,1603.9459065793,1739.4601579714,1791.9380716616,7.8271424770355,7.3197815418243,7.9520320892334,8.2097046375275,220.78262329102,220.9048614502,220.78112792969,220.66101837158,0.9893539249897,0.99042239785194,0.98971542716026,0.98804044723511
